global_entropy,entropy_min,entropy_max,entropy_mean,entropy_std,byte_freq_bin_0,byte_freq_bin_1,byte_freq_bin_2,byte_freq_bin_3,byte_freq_bin_4,byte_freq_bin_5,byte_freq_bin_6,byte_freq_bin_7,byte_freq_bin_8,byte_freq_bin_9,byte_freq_bin_10,byte_freq_bin_11,byte_freq_bin_12,byte_freq_bin_13,byte_freq_bin_14,byte_freq_bin_15,null_byte_freq,printable_freq,high_byte_freq,ngram_2_unique,ngram_2_entropy,ngram_2_most_common_freq,ngram_2_diversity_50,ngram_3_unique,ngram_3_entropy,ngram_3_most_common_freq,ngram_3_diversity_50,ngram_4_unique,ngram_4_entropy,ngram_4_most_common_freq,ngram_4_diversity_50,header_entropy,header_null_freq,elf_header_entropy,text_section_entropy,data_section_entropy,rodata_section_entropy,bss_section_size,file_size,label
5.169221836644983,-0.0,5.878727698506993,3.513352334211968,1.8932222099095384,0.4365116590726347,0.02527807558295363,0.02872889305816135,0.023334896810506565,0.0713448137228625,0.02859488072902707,0.10220115250603055,0.04856271777003484,0.055933395872420265,0.01112302331814527,0.006298579469311177,0.012061109622085233,0.02338515143393192,0.011307290270704904,0.035211739480032166,0.08012262128115787,0.37930514607343874,0.30248257839721254,0.2354429107477888,6595,7.991522654116126,0.3109473155205629,0.00667172100075815,13399,9.579267032101752,0.25541930512279293,0.01209045451153071,19706,10.669188157386866,0.22051161777762887,0.02116106769511824,2.3445093354669893,0.7412109375,2.2056381334919197,6.0254360017384085,0.6685644431995964,5.034849707608152,8,59696,0
3.879179782941108,-0.0,5.538199200086504,2.5076538839959737,1.9947165458670908,0.6144370691856013,0.021476895583354607,0.03191217768700536,0.019849374521317336,0.03357161092672964,0.012573398008680112,0.06758999234107735,0.034560888435026804,0.03347587439366862,0.005680367628286954,0.004148583099310697,0.008520551442430432,0.01196706663262701,0.008488639264743426,0.02029614500893541,0.071451365841205,0.5688983916262446,0.19970640796527955,0.16402859331120756,3823,6.011147522532067,0.5013882240306367,0.0002615746795710175,6971,7.283185887462891,0.44482032297185164,0.0027255773920527903,9676,8.192935653293118,0.4038872753965468,0.005270773046713518,2.241065956720696,0.751953125,2.1743881334919197,5.770886434654182,1.5670216148758023,4.904993490368909,8,31336,0
5.019148235700935,-0.0,5.7268106280891296,3.45168481893926,1.9695004228940334,0.46473836114945416,0.030195131133140922,0.018368051198393777,0.01896411092985318,0.07766030869619776,0.03165390889697578,0.08056217844146066,0.04445350734094616,0.05632764462291379,0.012517254360647509,0.007105659430292383,0.011074162379219476,0.022446354624168652,0.01091730455515121,0.03505772367925712,0.07795833856192746,0.40332852302672856,0.27144246455013177,0.23340444221357762,7134,7.805762810463405,0.33597904346598484,0.004625735912531539,14688,9.436575737978226,0.2795921568627451,0.009395424836601307,21784,10.572839999721372,0.24386264882586395,0.019785163422695557,2.343574283165496,0.7412109375,2.2056381334919197,6.081126012708035,0.4935400666170139,4.690512793071858,144,63752,0
5.353017955797726,-0.0,5.871994047208947,3.7773229221755216,1.902082452778653,0.41560120672317197,0.01813676195948858,0.057032035627065075,0.03586050854762247,0.07278049130872001,0.028210745582531244,0.10517526217497486,0.06320930900732653,0.0474608533256716,0.00691351817267634,0.006500502801321649,0.018190633529665278,0.023416175836805057,0.010451084614279557,0.0258583536848154,0.06520255710386438,0.3530563137480247,0.3620528659675334,0.20399367906909927,7462,8.46908968772978,0.2899599547470684,0.010184937014205307,15397,10.19996420729528,0.2380131451352225,0.019159576540884588,22543,11.315799058163716,0.20887132980156237,0.04333939582131926,2.227646706818092,0.7548828125,2.2056381334919197,6.0113524977283745,1.2989565682277364,5.390243014652827,152,55688,0
4.589371908864354,-0.0,5.868379581259967,3.0649337700291612,2.1651619929556993,0.525554675118859,0.01681005207154177,0.030592030790129048,0.021677609237038716,0.060306769300430156,0.013414081956078787,0.05306203305410912,0.03568598596332352,0.05357142857142857,0.011178401630065655,0.009310618066561015,0.015253565768621236,0.02275299977360199,0.015027167760923704,0.021536110482227755,0.09426647045506,0.46872877518677836,0.21380461851935703,0.24289676250848993,4983,7.120708398444563,0.4128767510966464,0.0030102347983142685,9216,8.487485157593282,0.3668421350540556,0.009331597222222222,12691,9.38648971222449,0.33390881046047605,0.019698999290836027,2.254474134570166,0.751953125,2.2056381334919197,6.117065012518765,0.49283628993048156,5.345384761843324,296,35336,0
3.9650723215234356,-0.0,5.8497400906667725,2.539092311504745,2.0929355766845874,0.5927361980648833,0.01821286283437678,0.04521200910643142,0.015722822993739328,0.03916476949345475,0.0154026750142288,0.09622225384177575,0.050156516789982925,0.026394422310756973,0.005478087649402391,0.0021343198634035288,0.00629624359704041,0.008715139442231075,0.009213147410358566,0.016718838929994307,0.05221969265793967,0.5520774046670461,0.261703187250996,0.12716989186112693,3458,6.087027993655958,0.4975276582120878,0.000578368999421631,6568,7.315777323984069,0.45062255425115616,0.0027405602923264312,9116,8.116737855490074,0.41719733893059163,0.005704256252742431,2.273802092833036,0.751953125,2.2056381334919197,5.982839915690553,0.0893263763663712,5.065750855402351,160,28112,0
5.49080771932474,-0.0,5.888429891831836,3.914636491987711,1.9073529913600036,0.39187024429315176,0.024162328127085835,0.03639367240688827,0.034024162328127085,0.09704979308503538,0.028000266987051128,0.06439393939393939,0.0433687091176078,0.0777099185689494,0.009411293552262716,0.010646108663729809,0.016536510479241758,0.021375650780937124,0.01725403817914831,0.030336403684421306,0.0974669603524229,0.33079695634761713,0.30184554799092245,0.2807368842611133,8397,8.812974707760523,0.270862883174529,0.010360843158270811,17749,10.598232703157615,0.22115609251410073,0.025747929460814695,25635,11.743571479952656,0.1893366708385482,0.06007411741759314,2.2953969189249337,0.748046875,2.2056381334919197,6.220772733448769,0.24223592379987025,5.305800389354971,200,59928,0
6.4017356932917435,-0.0,7.825176220694674,5.092379307365476,1.081821244685204,0.29381058513644653,0.03082177172533672,0.03137896835976241,0.03013793949217792,0.12951889136531838,0.0320281424290574,0.04121922088447634,0.035159374233521376,0.11564896078828661,0.014375139965661757,0.011663805146470732,0.02480324826975782,0.04561947468887633,0.02173600076781163,0.04075133567231506,0.101327141074723,0.1814541499152208,0.29841212289251706,0.3759251063739029,41781,11.101691993380499,0.11530386585673096,0.007108494291663675,172266,14.00054549842363,0.07098277484663722,0.016062368662417423,305628,15.82729766501997,0.04431330572221904,0.05335244153022629,2.73058566057623,0.6982421875,2.3127014568588304,6.396662323823865,4.314374757822419,6.700223999828537,64968,750184,0
5.878744422269576,-0.0,6.058869590978584,4.410771499715229,1.6704869684200192,0.3549032617070456,0.027068530091601747,0.03509973461176269,0.028261707045629653,0.10400971663384984,0.02528143994521017,0.05035420768769797,0.03673165824843763,0.09581799503467169,0.011846160431469908,0.008790985360842394,0.019427917130382673,0.0354421710469994,0.015077904289016352,0.03278293810461433,0.11910367263076792,0.2542965071483606,0.2790214878863111,0.33828974402876466,19036,9.847137939850795,0.19117686401455364,0.008142466904811935,51336,12.167656766820613,0.14852269200723406,0.019187314944678197,81883,13.671420965567574,0.12134215834728962,0.059243066326343685,2.5308198639705153,0.71875,2.2814514568588304,6.285275077411605,1.3341673494510013,5.688599664602006,10024,186896,0
4.050341392507479,-0.0,5.88854048913721,2.657720983355588,2.2490935757554436,0.6155465288035451,0.01979320531757755,0.02518463810930576,0.020827178729689807,0.04460856720827179,0.012259970457902511,0.04774741506646972,0.024519940915805023,0.04254062038404727,0.007311669128508124,0.004689807976366322,0.009601181683899557,0.024002954209748892,0.012001477104874446,0.019202363367799114,0.07016248153618906,0.5592688330871491,0.175,0.1895125553914328,4196,6.25302160456885,0.5031574282654455,0.00023832221163012392,7308,7.381361214000465,0.4560528842602851,0.002326217843459223,9481,8.147301029484543,0.4202828969235883,0.005168231199240586,2.237026221977404,0.748046875,2.2056381334919197,6.420829479631582,0.6685644431995964,5.167996441158832,8,27080,0
3.5898917091851836,-0.0,5.690640812930186,2.308011944749531,2.0379586152494307,0.6647171787709497,0.02295740223463687,0.03181738826815642,0.018592877094972066,0.03495984636871508,0.015930516759776536,0.05433833798882681,0.032646648044692736,0.026754539106145253,0.004582751396648045,0.0026187150837988825,0.0056302374301675975,0.010169343575418995,0.004757332402234637,0.01824371508379888,0.05128317039106145,0.6163582402234636,0.18771822625698323,0.12403980446927375,2925,5.4754533012815525,0.5525729998690585,0.0003418803418803419,5082,6.577059286688876,0.49855958096900915,0.0003935458480913026,6764,7.370308030183444,0.45750578375311013,0.0029568302779420462,2.349784329318027,0.744140625,2.2056381334919197,6.009772376121011,0.6685644431995964,4.93445675392456,24,22912,0
3.955853265245937,-0.0,5.511923073394845,2.6438465995391365,1.989017264800124,0.6123667927122722,0.02393434169817807,0.03029391543485734,0.02049673427294603,0.034161223788243385,0.014394981093159162,0.06007218975592987,0.030637676177380543,0.0354932966655208,0.0062306634582330695,0.003050876589893434,0.010613612925403918,0.012031625988312134,0.006058783086971468,0.028274321072533515,0.071888965280165,0.5602870402200069,0.18984187005843933,0.17364214506703335,3045,6.09297007279061,0.48764556744445875,0.0006568144499178982,5512,7.370816520773217,0.427245380318006,0.0045355587808417995,7606,8.309072745382743,0.38252610769693585,0.008545884827767553,2.258573807238163,0.75,2.2056381334919197,5.737969381006563,0.7819698461902144,5.058712228440739,16,23272,0
5.126762053397925,-0.0,5.72400571909272,3.617093115602726,1.8838786621330572,0.46064206268958546,0.021941354903943378,0.03531344792719919,0.025278058645096056,0.055915065722952476,0.017997977755308394,0.07719919110212335,0.05101112234580384,0.06296764408493427,0.011375126390293226,0.008215369059656218,0.014610717896865522,0.021814964610717896,0.011627906976744186,0.028791708796764407,0.09529828109201213,0.387639029322548,0.25973205257836196,0.2547017189079879,6123,8.146722964987461,0.3127227685229657,0.008819206271435572,11853,9.84649345266426,0.2531725567521108,0.019573103855563993,16972,10.995773398788284,0.21470283388527947,0.05014140938015555,2.370680151610099,0.73828125,2.2056381334919197,5.942258070917272,1.6867851262095963,5.331755250714093,524576,39560,0
4.099723882072188,-0.0,5.946200043588586,2.660506153837818,2.2624054744319197,0.592422176778005,0.016132697114292206,0.02772097250624858,0.0190865712338105,0.051238354919336516,0.014172915246534879,0.04297318791183822,0.03209497841399682,0.045018177686889344,0.008861622358554875,0.00923085662349466,0.011275846398545786,0.019228584412633493,0.012326743921835947,0.01735401045216996,0.08086230402181323,0.5418938877527835,0.18592365371506475,0.20415814587593728,4483,6.2674153173961065,0.4925156929019797,0.00044612982377871963,8106,7.4438826390605435,0.4520252229733568,0.002467308166790032,11033,8.229574410343679,0.422013918477489,0.006435239735339437,2.2528970881467587,0.7509765625,2.09805052774425,6.1278622707026384,0.847584679824574,5.301542627436414,16,35208,0
5.288894519439438,-0.0,5.931546332945957,3.7006998576196,1.8668270505555233,0.4219544437665243,0.020871466341265,0.04230221679886109,0.027735407768964816,0.07303742119178361,0.01629550538946512,0.07123245881635143,0.04728492983526541,0.0644956274150905,0.01296522269676632,0.01095688427903193,0.016956477526947327,0.023006914785438277,0.01637177140532845,0.02552369330892821,0.1090095586739882,0.3541539556640228,0.2773794996949359,0.2792861500915192,6047,8.362852501383152,0.2903266810728359,0.011410616834794112,11754,10.037723959785467,0.2375807189708649,0.025182916453973116,16560,11.12339430971092,0.20222205272926042,0.05181159420289855,2.2489105049255906,0.7529296875,2.2056381334919197,6.09311351691282,1.4504423013248384,5.269266394035284,328,39336,0
5.871627451807557,-0.0,5.9654600676808,4.308694887481491,1.5740048051070956,0.35672100165367354,0.026995235845342153,0.03714367273013623,0.033349082604929525,0.09419048743995591,0.037896684778329005,0.09629695251594614,0.06278545554768092,0.07801303252224584,0.009326521773367982,0.007254508228994409,0.011688912512796284,0.02876210725253957,0.01317032837231278,0.03457457280100795,0.0718314434207418,0.271433774312938,0.3608896369792897,0.25462142688400663,16908,9.376998454295805,0.20546994581239572,0.006269221670215283,40865,11.3559425978,0.1558504198206534,0.010008564786492109,65567,12.741891451265882,0.1261929018953544,0.019506764073390578,2.593524528032768,0.705078125,2.2814514568588304,6.206502985327306,1.9735314962992696,4.879678274550824,720,203184,0
2.470213042255489,-0.0,5.116936958251489,1.5795822395331767,1.7531826785934221,0.7865623313545602,0.014368591473286563,0.031233135456017268,0.014908256880733946,0.015447922288181327,0.008229897463572585,0.05376416621694549,0.02651106314085267,0.008702104695089044,0.0024959525094441445,0.001551538046411225,0.002900701565029682,0.0045871559633027525,0.0024959525094441445,0.006745817593092283,0.0194954128440367,0.75,0.15002698327037237,0.04897463572584997,1460,3.7686538353492165,0.6945287728529987,0.0006849315068493151,2461,4.5927770307534095,0.6460666576710296,0.0004063388866314506,3142,5.237660313468981,0.6033331084272316,0.00031826861871419476,2.233468778481657,0.7509765625,2.2056381334919197,5.461394599039061,0.7218714597198389,4.742978914081534,16,14824,0
5.689521382413019,-0.0,6.035344929589083,4.379683668821284,1.721625818702911,0.4009122850274302,0.031467669358318434,0.028262343586266413,0.02418634038094064,0.09807834555877458,0.02562719595635826,0.03290081982370708,0.03092060654626148,0.09593632497072058,0.015009554336435924,0.008421685261665536,0.017983726807618814,0.03250015410220058,0.015387104727855514,0.038302101954015906,0.10410374160143007,0.29304844973186217,0.23893546199839732,0.32764439376194293,15224,9.512549171072907,0.22008275351933612,0.008079348397267472,38399,11.7197623329583,0.1662326054460557,0.018672361259407796,59275,13.15208156025775,0.13146762623188293,0.05913116828342471,2.332874518948141,0.7373046875,2.2619965740801344,6.243252660317942,1.496100238488649,5.25904249277891,11440,129784,0
5.176367591508155,-0.0,5.935004496286798,3.6272126004464957,1.8928583728658284,0.4510207963479584,0.028468171443063656,0.019908698960182603,0.030909206188181586,0.10252345929495309,0.04454095866091808,0.0779229013441542,0.05081790514836419,0.058616535632766927,0.011697945726604108,0.004628455490743089,0.00960563023078874,0.017911488714177023,0.010493279229013441,0.020859751458280496,0.06007481612985037,0.3867613492264773,0.32564037534871926,0.1938879026122242,4219,7.9432093323450355,0.318866309482294,0.013510310500118512,7710,9.346114645532376,0.263521653668125,0.0245136186770428,10562,10.299053388790766,0.2205383469135411,0.03872372656693808,2.193038369720746,0.75390625,2.0924332507132237,5.997298838811984,-0.0,5.1120096040595975,1936,31544,0
6.043336878395242,-0.0,6.1675565604027165,4.457706987223347,0.9994699179935262,0.15379199015839567,0.015053034004155606,0.23620659717112738,0.03355460265699772,0.077251737878993,0.0477026446368554,0.20411616860222143,0.11967452660823705,0.031858662318780866,0.0052658763560165045,0.004013602839467658,0.007079539233979434,0.01172075036346834,0.008005132702732929,0.01525610538521758,0.029449029083353444,0.09864118758498096,0.7181133785780295,0.11264869828301675,34994,9.832582489617984,0.06732409848380615,0.0033720066297079497,124990,11.766112200202903,0.050801029485125,0.0030882470597647814,210411,12.881728855241613,0.0388183573990619,0.0035216789996720703,2.86013981552286,0.681640625,2.4192280125989316,6.483971380873462,2.1265515196955453,5.325062019769278,5696,1359128,0
6.146080797921825,-0.0,7.178991931622167,4.664557139166014,1.337115716847304,0.2885035619072593,0.02401282723657183,0.04116952930378917,0.029109850968052096,0.098476902233294,0.027479131156855033,0.07964850749530178,0.055720357501857436,0.0976984179013155,0.012592325510248678,0.00846772431274857,0.018836589309907784,0.03711321620558542,0.01508893842052358,0.039287509287181506,0.12679461124950833,0.20047200734233644,0.3307711638477339,0.35587933219701934,25976,10.24760912095579,0.14218986874991463,0.006659993840468124,80017,12.747260140630232,0.10171977688790311,0.013759576090080858,136098,14.443302860334205,0.0750410414839945,0.03814163323487487,2.647475106792479,0.703125,2.3127014568588304,6.203328670766805,2.1065379908266433,5.336430201502876,1760,366096,0
